building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2225-304,price$750,0,1,375,availibilityMay 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310354
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2225-101,price$800,0,1,425,availibilityMay 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310449
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Income Restricted,2315-202,price$800,0,1,425,availibilityJul 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310591
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2305-309,"price$1,035",1,1,480,availibilityJun 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310712
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-309,"price$1,095",1,1,575,availibilityJul 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310810
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2225-108,"price$1,035",1,1,470,availibilitySep 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.310919
Treehouse Apartments,"2225-2315 Grand Ave,",Des Moines,IA,50312,Market Rate,2315-310,"price$1,485",2,2,1000,availibilityJun 5,5,https://www.apartments.com/treehouse-apartments-des-moines-ia/wcle09l/,2025-05-03,2025-05-03T01:15:32.311021
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,Studio,7203R,price$685,0,1,425,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.689837
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,4309KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.689949
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6100KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.690043
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1 Bathroom,6302KR,price$985,2,1,816,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.690134
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5306KRDT,"price$1,060",2,1.5,988,availibilityNow,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.690226
Park West Apartments,"1155 Office Park Rd,",West Des Moines,IA,50265,2 Bedroom 1.5 Bathroom,5303KR,"price$1,060",2,1.5,988,availibilityJun 5,1,https://www.apartments.com/park-west-apartments-west-des-moines-ia/b113d59/,2025-05-03,2025-05-03T01:15:40.690319
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Studio 3,110C,"price$1,028",0,1,423,availibilityNow,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-03,2025-05-03T01:15:50.996072
The James on Grand,"3707 Grand Ave,",Des Moines,IA,50312,Floor Plan N,201,"price$2,411",1,1,1002,availibilityJul 9,1,https://www.apartments.com/the-james-on-grand-des-moines-ia/yqm6ntv/,2025-05-03,2025-05-03T01:15:50.996224
Clemens Building,"200 10th St,",Des Moines,IA,50309,A1,403,"price$1,244",1,1,577,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-03,2025-05-03T01:15:59.816910
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,404,"price$1,447",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-03,2025-05-03T01:15:59.817018
Clemens Building,"200 10th St,",Des Moines,IA,50309,B1,504,"price$1,498",2,2,795,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-03,2025-05-03T01:15:59.817116
Clemens Building,"200 10th St,",Des Moines,IA,50309,B7,301,"price$1,702",2,2,1180,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-03,2025-05-03T01:15:59.817216
Clemens Building,"200 10th St,",Des Moines,IA,50309,B8 - Loft,103,"price$1,821",2,2,1223,availibilityNow,1,https://www.apartments.com/clemens-building-des-moines-ia/69kw7qv/,2025-05-03,2025-05-03T01:15:59.817314
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C1,2B-41,"price$2,329",3,2.5,1590,availibilityNow,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-03,2025-05-03T01:16:09.028896
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1D-27,"price$2,749",3,2.5,2210,availibilityJun 7,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-03,2025-05-03T01:16:09.029004
5Fifty5,"555 SW 7th St,",Des Moines,IA,50309,C3,1A-11,"price$2,749",3,2.5,2210,availibilityJun 9,1,https://www.apartments.com/5fifty5-des-moines-ia/z55ss9w/,2025-05-03,2025-05-03T01:16:09.029101
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,302,"price$1,150",1,1,668,availibilityMay 5,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-03,2025-05-03T01:16:25.427022
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,209,"price$1,485",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-03,2025-05-03T01:16:25.427129
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,309,"price$1,525",2,2,885,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-03,2025-05-03T01:16:25.427229
AP Lofts,"340 SW 5th St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,314,"price$1,550",2,2,1115,availibilityNow,1,https://www.apartments.com/ap-lofts-des-moines-ia/xm14t7m/,2025-05-03,2025-05-03T01:16:25.427323
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,304,price$800,0,1,433,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821093
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,604,price$885,0,1,450,availibilityJul 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821195
The Griffin Building,"319 7th St,",Des Moines,IA,50309,Studio,406,price$850,0,1,401,availibilityAug 5,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821290
The Griffin Building,"319 7th St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,509,price$985,1,1,660,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821384
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,301,"price$1,135",2,1,961,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821483
The Griffin Building,"319 7th St,",Des Moines,IA,50309,2 Bedroom 1 Bathroom,602,"price$1,275",2,1,895,availibilityNow,3,https://www.apartments.com/the-griffin-building-des-moines-ia/dh3fk1j/,2025-05-03,2025-05-03T01:16:51.821579
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,221,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908244
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Market,411,"price$1,150",1,1,672,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908361
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,1 Bedroom,304,price$975,1,1,672,availibilityMay 6,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908461
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,316,"price$1,145",2,2,954,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908557
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,327,"price$1,145",2,2,1036,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908652
Metro Lofts,"100 2nd Ave,",Des Moines,IA,50309,2 Bedroom,320,"price$1,145",2,2,903,availibilityNow,2,https://www.apartments.com/metro-lofts-des-moines-ia/7x4t6hw/,2025-05-03,2025-05-03T01:17:00.908747
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,410,price$950,0,1,444,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-03,2025-05-03T01:17:09.399669
E300,"300 E Grand Ave,",Des Moines,IA,50309,Studio,210,price$880,0,1,444,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-03,2025-05-03T01:17:09.399775
E300,"300 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,314,"price$1,150",1,1,546,availibilityMay 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-03,2025-05-03T01:17:09.399877
E300,"300 E Grand Ave,",Des Moines,IA,50309,2 Bedroom  2 Bathroom,405,"price$1,525",2,2,1021,availibilityJul 5,2,https://www.apartments.com/e300-des-moines-ia/3bmx7md/,2025-05-03,2025-05-03T01:17:09.399975
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom - Affordable,409,price$982,1,1,801,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.254789
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,110,"price$1,057",1,1,834,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.254900
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,505,"price$1,107",1,1,682,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255001
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,1 Bedroom,114,"price$1,069",1,1,733,availibilityJul 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255097
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,120,"price$1,209",2,2,1039,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255196
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,119,"price$1,234",2,2,1177,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255293
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom,103,"price$1,244",2,2,1177,availibilityNow,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255390
Vine Street Lofts,"101 2nd Ave,",Des Moines,IA,50309,2 Bedroom - Affordable,512,price$957,2,2,1037,availibilityJun 6,1,https://www.apartments.com/vine-street-lofts-des-moines-ia/zxp7tmx/,2025-05-03,2025-05-03T01:17:17.255488
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2211-204,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-03,2025-05-03T01:17:26.624845
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-308,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-03,2025-05-03T01:17:26.624950
Prairie Winds Apartments,"2207 E Park Ave,",Des Moines,IA,50320,2 Bedroom Unit,2201-301,price$945,2,1,800,availibilityNow,17,https://www.apartments.com/prairie-winds-apartments-des-moines-ia/etq52fn/,2025-05-03,2025-05-03T01:17:26.625047
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,12,price$875,0,1,470,availibilityJul 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060396
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,27,price$895,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060499
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,46,price$895,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060593
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Income Restricted,33,price$925,1,1,565,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060683
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,15,price$900,1,1,585,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060773
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,31,price$925,1,1,600,availibilityNow,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060864
Reagan House,"2801-2817 Grand Ave,",Des Moines,IA,50312,Market Rate,35,price$925,1,1,565,availibilityMay 5,1,https://www.apartments.com/reagan-house-des-moines-ia/ch1ktrf/,2025-05-03,2025-05-03T01:17:35.060955
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Studio,C115,price$903,0,1,490,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962395
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,C207,"price$1,065",1,1,680,availibilityNow,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962500
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,B112,"price$1,071",1,1,680,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962597
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom,A408,"price$1,071",1,1,680,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962690
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom- Accessible,A123,"price$1,000",1,1,680,availibilityMay 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962787
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,Furnished 1 Bedroom,A222,priceCall for Rent,1,1,680,availibilityJun 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962887
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C119,"price$1,034",1,1,680,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.962985
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,B121,"price$1,034",1,1,680,availibilityJul 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963078
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,1 Bedroom 1 Bathroom No Patio,C113,"price$1,044",1,1,680,availibilitySep 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963172
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,A113,"price$1,405",2,2,990,availibilityMay 8,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963268
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom No Patio,B123,"price$1,396",2,2,938,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963362
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A319,"price$1,426",2,2,938,availibilityJun 10,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963460
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,B114,"price$1,437",2,2,938,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963557
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,2 Bedroom 2 Bathroom,A419,"price$1,437",2,2,938,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963652
Jackson Crossing,"100-150 E Jackson Ave,",Des Moines,IA,50315,3 Bedroom 2 Bathroom- Accessible,C416,"price$1,747",3,2,1282,availibilityJul 3,1,https://www.apartments.com/jackson-crossing-des-moines-ia/2qdzk8c/,2025-05-03,2025-05-03T01:17:43.963747
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,509,"price$1,250",1,1,947,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390417
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,415,"price$1,300",1,1,961,availibilityNow,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390527
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Market Rate,215,"price$1,300",1,1,961,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390625
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,309,"price$1,065",1,1,947,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390724
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,403,"price$1,220",2,1,1038,availibilityJun 2,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390833
Wilkins Bldg,"713 Walnut St,",Des Moines,IA,50309,Income Restricted,204,"price$1,195",2,1,1066,availibilityJun 15,3,https://www.apartments.com/wilkins-bldg-des-moines-ia/0xr4j60/,2025-05-03,2025-05-03T01:17:52.390932
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,3-15,price$889,2,2,987,availibilityNow,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233248
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-11,price$889,2,2,987,availibilityNow,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233356
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom A,6-12,price$889,2,2,987,availibilityNow,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233454
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,5-10,price$931,2,2,976,availibilityMay 20,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233550
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,1-06,price$863,2,2,976,availibilityJun 6,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233645
Westchester Square,"5528 Meredith Dr,",Des Moines,IA,50310,Two Bedroom B,2-05,price$863,2,2,976,availibilityJun 30,11,https://www.apartments.com/westchester-square-des-moines-ia/ze96rwz/,2025-05-03,2025-05-03T01:18:01.233740
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,E308,"price$1,018",2,1,747,availibilityMay 25,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-03,2025-05-03T01:18:10.702983
Park Winds,"3600 Kennedy Dr,",Des Moines,IA,50317,2 bedroom,C302,"price$1,018",2,1,747,availibilityJun 5,2,https://www.apartments.com/park-winds-des-moines-ia/jfd8hp7/,2025-05-03,2025-05-03T01:18:10.703090
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7201-4,price$785,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.020453
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7205-58,price$765,1,1,624,availibilityMay 5,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.020639
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Renovated,7209-87,price$765,1,1,624,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.020815
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-65,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.020989
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7209-67,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.021408
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,A1 - Deluxe,7205-36,price$840,1,1,624,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.021625
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7201-20,price$860,2,1,875,availibilityNow,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.021984
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7209-80,price$860,2,1,875,availibilityMay 6,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.022441
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Renovated,7205-60,price$850,2,1,875,availibilityMay 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.022874
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Deluxe,7201-21,price$805,2,1,875,availibilityMay 12,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.023202
The Ridges,"7201 SE 5th St,",Des Moines,IA,50315,B1 - Classic,7201-11,price$780,2,1,875,availibilityJun 7,4,https://www.apartments.com/the-ridges-des-moines-ia/5spy2nq/,2025-05-03,2025-05-03T01:18:20.023486
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-A6,12,priceCall for Rent,1,1,657,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-03,2025-05-03T01:18:38.642119
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,1 Bedroom-B1,13,priceCall for Rent,1,1,733,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-03,2025-05-03T01:18:38.642621
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom C3,01,priceCall for Rent,2,1,852,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-03,2025-05-03T01:18:38.642857
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C4,07,priceCall for Rent,2,1,872,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-03,2025-05-03T01:18:38.643106
Fort Des Moines,"6924 Chaffee Rd,",Des Moines,IA,50315,2 Bedroom-C7,27,priceCall for Rent,2,1,966,availibilityNow,1,https://www.apartments.com/fort-des-moines-des-moines-ia/kkl7hd9/,2025-05-03,2025-05-03T01:18:38.643345
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,202,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-03,2025-05-03T01:18:47.943020
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,504,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-03,2025-05-03T01:18:47.943127
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,2 Bedroom,101,price$795,2,1,930,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-03,2025-05-03T01:18:47.943225
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,102,price$950,3,2,1045,availibilityNow,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-03,2025-05-03T01:18:47.943322
The Meadows,"7500 Meadowlands Dr,",Des Moines,IA,50320,3 Bedroom,401,price$950,3,2,1045,availibilityJun 14,8,https://www.apartments.com/the-meadows-des-moines-ia/b0q95p9/,2025-05-03,2025-05-03T01:18:47.943416
Keystone on 8th,"1261 8th St,",West Des Moines,IA,50265,2 Bedroom 1A,210,"price$1,444",2,2,865,availibilityNow,2,https://www.apartments.com/keystone-on-8th-west-des-moines-ia/g4484kz/,2025-05-03,2025-05-03T01:19:14.952703
